time,callsign,lat,lon,velocity,heading,vertrate,baroaltitude,label
2019-12-23 00:00:50,N916SP  ,38.626114150225106,-121.49673461914062,43.83791655175355,205.3614034402383,0.32511999999999996,213.36,virage_croisiere
2019-12-23 00:01:10,N916SP  ,38.619049072265625,-121.50114639945653,43.59908393996538,207.01739907241551,0.16255999999999998,213.36,virage_croisiere
2019-12-23 00:01:30,N916SP  ,38.611793518066406,-121.5055051057235,44.49388449207234,203.1499918388928,-0.32511999999999996,213.36,virage_croisiere
2019-12-23 00:01:50,N916SP  ,38.604371539616984,-121.5091619076936,44.833345603340106,201.5529766147944,0.16255999999999998,209.55,virage_croisiere
2019-12-23 00:02:10,N916SP  ,38.596961975097656,-121.51278951893684,43.52552284110146,197.87590372922864,-0.32511999999999996,205.74,virage_croisiere
2019-12-23 00:02:30,N916SP  ,38.58960672152244,-121.51407789147419,39.69240650740072,161.70985814811445,0.48767999999999995,201.93,virage_croisiere
2019-12-23 00:02:50,N916SP  ,38.588287353515625,-121.50852037512736,35.2770246143431,210.89566577314957,-0.32511999999999996,213.36,virage_croisiere
2019-12-23 00:03:10,N916SP  ,38.590827553959215,-121.51138305664062,27.37864598862298,246.7560662355861,0.16255999999999998,217.17000000000002,virage_croisiere
2019-12-23 00:03:30,N916SP  ,38.587726786985236,-121.51079857867698,30.517288163418662,106.9130808790926,-0.32511999999999996,220.98,virage_croisiere
2019-12-23 00:03:50,N916SP  ,38.59046173095703,-121.50908760402513,29.830594869842855,307.48478473828334,0.48768,217.17000000000002,virage_croisiere
2019-12-23 00:04:10,N916SP  ,38.588836669921875,-121.51269995647928,28.361870968821492,173.49490627460617,-0.32511999999999996,224.79,virage_croisiere
2019-12-23 00:04:30,N916SP  ,38.5879180390956,-121.50817340353261,32.7833580201703,214.32558966998872,0.0,220.98,virage_croisiere
2019-12-23 00:04:50,N916SP  ,38.59069061279297,-121.51064001995584,26.131482183932786,255.0860707639427,0.0,220.98,virage_croisiere
2019-12-23 00:05:10,N916SP  ,38.587889719817596,-121.51085696013075,28.09554098708964,120.76289819496284,0.0,220.98,virage_croisiere
2019-12-23 00:05:30,N916SP  ,38.58995819091797,-121.5091380243716,26.598638953785855,296.41185536594264,-0.48767999999999995,220.98,virage_croisiere
2019-12-23 00:05:50,N916SP  ,38.58801269531251,-121.51072958241338,26.789881090988374,136.39765023013987,0.16255999999999998,220.98,virage_croisiere
2019-12-23 00:06:10,N916SP  ,38.58985500012414,-121.50813293457031,27.18958963717434,151.32955986759637,0.16255999999999998,224.79,virage_croisiere
2019-12-23 00:06:30,N916SP  ,38.58950081518141,-121.511962890625,24.361268334475987,200.79763848408376,0.6502399999999999,232.41,virage_croisiere
2019-12-23 00:06:50,N916SP  ,38.587670148429225,-121.50850577976392,37.509347865422114,63.757646210215874,4.71424,240.03,virage_croisiere
2019-12-23 00:07:10,N916SP  ,38.590599060058594,-121.51025191597316,30.602261779081413,251.19787396763962,-0.16255999999999998,240.03,virage_croisiere
2019-12-23 00:07:30,N916SP  ,38.58744514594644,-121.50985651430875,34.13755361236193,99.3418494176752,-0.16255999999999993,247.65,virage_croisiere
2019-12-23 00:07:50,N916SP  ,38.59049005023505,-121.50892506475034,27.690196410989152,289.2233359320444,-0.8128,224.79,virage_croisiere
2019-12-23 00:08:10,N916SP  ,38.58860778808594,-121.51183949346128,22.02496329980051,169.22146035748113,-0.32511999999999996,205.74,virage_croisiere
2019-12-23 00:08:30,N916SP  ,38.58840606172207,-121.50828286875849,27.74638868838324,205.04165620417592,0.32512,201.93,virage_croisiere
2019-12-23 00:08:50,N916SP  ,38.590059442035226,-121.5103759765625,19.89009416479749,233.45977046144992,-0.48768,201.93,virage_croisiere
2019-12-23 00:09:10,N916SP  ,38.58787148685779,-121.50921630859375,28.27767328959553,83.47921148208673,0.97536,209.55,virage_croisiere
2019-12-23 00:09:30,N916SP  ,38.590782165527344,-121.5096846870754,25.197435562754144,284.4712442854445,0.48768,236.22,virage_croisiere
2019-12-23 00:09:50,N916SP  ,38.58838356147378,-121.51229858398438,27.94697253680969,163.6506775189238,0.0,236.22,virage_croisiere
2019-12-23 00:10:10,N916SP  ,38.58849645065049,-121.50763669221297,35.12872813881734,195.3737735348056,-0.48767999999999995,240.03,virage_croisiere
2019-12-23 00:10:30,N916SP  ,38.59045203257415,-121.51088946798575,25.149866743394107,239.65537028008458,0.32511999999999996,232.41,virage_croisiere
2019-12-23 00:10:50,N916SP  ,38.58742924059852,-121.51028442382812,31.434309341069117,101.43526880319413,0.32511999999999996,240.03,virage_croisiere
2019-12-23 00:11:10,N916SP  ,38.59033526404429,-121.50868291440217,28.243352206216443,294.85807669462986,-1.46304,224.79000000000002,virage_croisiere
2019-12-23 00:11:30,N916SP  ,38.588150800284694,-121.51126098632812,27.771053647524496,155.57908413720259,-0.16256000000000004,213.36,virage_croisiere
2019-12-23 00:11:50,N916SP  ,38.58907641394664,-121.50776207965353,25.971499603509834,179.0521888706926,-0.16255999999999998,209.55,virage_croisiere
2019-12-23 00:12:10,N916SP  ,38.590301513671875,-121.51132666546367,23.367090437641522,232.87524352531935,0.16255999999999998,213.36,virage_croisiere
2019-12-23 00:12:30,N916SP  ,38.58733613612288,-121.5101318359375,30.91004099889289,99.8419075580763,0.32511999999999996,213.36,virage_croisiere
2019-12-23 00:12:50,N916SP  ,38.590268927105406,-121.50845336914062,28.080008956026447,307.2889193406306,-0.48767999999999995,209.55,virage_croisiere
2019-12-23 00:13:10,N916SP  ,38.58900736146054,-121.51195957349694,23.2638224181428,188.03815672442653,1.78816,220.98000000000002,virage_croisiere
2019-12-23 00:13:30,N916SP  ,38.58762320825609,-121.50829082986583,32.10051075982746,52.26986673119717,-0.6502399999999999,236.22,virage_croisiere
2019-12-23 00:13:50,N916SP  ,38.59105682373047,-121.50938614555027,23.636792215567695,279.10577054840616,-1.46304,220.98000000000002,virage_croisiere
2019-12-23 00:14:10,N916SP  ,38.588446406994834,-121.51079194442087,28.89986130505175,140.68174830127685,0.65024,205.74,virage_croisiere
2019-12-23 00:14:30,N916SP  ,38.58987750037242,-121.50819463315217,26.42769056073101,155.54975312880907,-0.9753599999999999,217.17000000000002,virage_croisiere
2019-12-23 00:14:50,N916SP  ,38.58972426592293,-121.51166036854619,21.22273097762549,203.6434013805648,0.0,198.12,virage_croisiere
2019-12-23 00:15:10,N916SP  ,38.58708009881488,-121.5091552734375,28.707648078712722,89.94435509149474,0.6502399999999999,217.17000000000002,virage_croisiere
2019-12-23 00:15:30,N916SP  ,38.590254961434056,-121.50751196819802,24.360649224242543,324.5788391746829,0.48768,224.79,virage_croisiere
2019-12-23 00:15:50,N916SP  ,38.5909423828125,-121.51144608207369,21.379303706001124,231.7595300346602,-0.48768,224.79,virage_croisiere
2019-12-23 00:16:10,N916SP  ,38.58750993114407,-121.51125103494394,27.0783774424043,129.5837949548254,0.48767999999999995,228.6,virage_croisiere
2019-12-23 00:16:30,N916SP  ,38.58946861655025,-121.50784633470619,29.0621951738975,159.30423442628322,-0.8128,220.98000000000002,virage_croisiere
2019-12-23 00:16:50,N916SP  ,38.58926107115665,-121.51141622792119,26.314915441360995,185.56247768834584,1.13792,213.36,virage_croisiere
2019-12-23 00:17:10,N916SP  ,38.58923624329648,-121.50857676630434,29.660547483796357,177.5559728242712,-0.48767999999999995,224.79,virage_croisiere
2019-12-23 00:17:30,N916SP  ,38.58944728010792,-121.51132732888928,21.605531267605926,194.66998543407823,-0.16255999999999998,213.36,virage_croisiere
2019-12-23 00:17:50,N916SP  ,38.589141199144265,-121.5089104693869,29.58053,180.00000000000006,0.32511999999999996,217.17000000000002,virage_croisiere
2019-12-23 00:18:10,N916SP  ,38.589569091796875,-121.51180433190387,21.53996291029531,205.61036416145328,-0.4876800000000001,224.79,virage_croisiere
2019-12-23 00:18:30,N916SP  ,38.58814614506091,-121.50880564814028,30.860349703176645,52.16874625773986,0.65024,224.79,virage_croisiere
2019-12-23 00:18:50,N916SP  ,38.590312763796014,-121.51040715756622,25.10202792170393,242.14615676260303,-0.16256000000000004,220.98000000000002,virage_croisiere
2019-12-23 00:19:10,N916SP  ,38.58829472428661,-121.50901462720786,30.90905473355417,59.94136480773229,0.4876800000000001,236.22,virage_croisiere
2019-12-23 00:19:30,N916SP  ,38.5899896136785,-121.5108642578125,25.831951061989958,229.776252183917,-0.3251200000000001,228.6,virage_croisiere
2019-12-23 00:19:50,N916SP  ,38.58837890625,-121.50890847911003,31.900541027162415,226.65565525268977,-0.97536,232.41,virage_croisiere
2019-12-23 00:20:10,N916SP  ,38.59001288979741,-121.51095581054688,23.53075328882668,230.34855463132044,-0.48767999999999995,217.17000000000002,virage_croisiere
2019-12-23 00:20:30,N916SP  ,38.588172912597656,-121.5092368747877,29.186356939864368,58.98949074169961,0.48768,217.17000000000002,virage_croisiere
2019-12-23 00:20:50,N916SP  ,38.58957646256786,-121.51068181576936,24.58918775489459,222.8006473225022,0.16255999999999998,213.36,virage_croisiere
2019-12-23 00:21:10,N916SP  ,38.5880076521534,-121.50862718665081,31.780962179851123,227.81197445529887,0.8128,228.6,virage_croisiere
2019-12-23 00:21:30,N916SP  ,38.58991241455078,-121.51064001995584,27.84014506488173,221.26740457193932,-0.48767999999999995,228.6,virage_croisiere
2019-12-23 00:21:50,N916SP  ,38.588659383482856,-121.50870149031931,32.10916437093065,193.97117271080657,-0.8128,224.79,virage_croisiere
2019-12-23 00:22:10,N916SP  ,38.588839773404395,-121.51123378587806,26.119587007193545,185.13844962889266,0.16255999999999998,213.36,virage_croisiere
2019-12-23 00:22:30,N916SP  ,38.58891386904959,-121.50806526515795,28.802033631365198,185.83878887486702,0.32511999999999996,220.98,virage_croisiere
2019-12-23 00:22:50,N916SP  ,38.59016418457031,-121.51133329971978,23.05669710442426,225.87044517653248,0.48767999999999995,224.79,virage_croisiere
2019-12-23 00:23:10,N916SP  ,38.58746337890625,-121.50962497877038,30.466548507741834,89.83450276680267,-0.6502399999999999,236.22,virage_croisiere
2019-12-23 00:23:30,N916SP  ,38.590333712303035,-121.50886336616847,25.85799006300119,287.742174821635,-1.30048,228.6,virage_croisiere
2019-12-23 00:23:50,N916SP  ,38.58826718087924,-121.51132202148438,25.174050169230767,155.59749924535404,0.16255999999999998,224.79,virage_croisiere
2019-12-23 00:24:10,N916SP  ,38.589256415932866,-121.50828154190725,30.024548424442493,162.00815571997813,0.0,224.79,virage_croisiere
2019-12-23 00:24:30,N916SP  ,38.58898408534163,-121.51150711722997,24.44407846041356,186.1096564616097,0.32511999999999996,209.55,virage_croisiere
2019-12-23 00:24:50,N916SP  ,38.58844873460673,-121.50826893682066,30.069387461318527,204.32183009787127,-0.32511999999999996,213.36,virage_croisiere
2019-12-23 00:25:10,N916SP  ,38.58971030025159,-121.51107788085938,26.897933821882006,222.60510986277143,0.0,205.74,virage_croisiere
2019-12-23 00:25:30,N916SP  ,38.588379294185316,-121.50889985457712,32.53593330527831,215.02803294414292,-0.32511999999999985,228.6,virage_croisiere
2019-12-23 00:25:50,N916SP  ,38.58954736741922,-121.51126098632812,25.30649879641645,207.83966167774446,0.48768,217.17000000000002,virage_croisiere
2019-12-23 00:26:10,N916SP  ,38.58912102650788,-121.50846000339673,32.993692122833565,187.20883240058467,-0.8128,224.79,virage_croisiere
2019-12-23 00:26:30,N916SP  ,38.58930762339447,-121.51141689134681,25.12195437656434,189.14148549217904,0.16256000000000004,213.36,virage_croisiere
2019-12-23 00:26:50,N916SP  ,38.58916408732786,-121.50915394658628,28.253840158640983,176.10276334001597,0.16256000000000004,217.17000000000002,virage_croisiere
2019-12-23 00:27:10,N916SP  ,38.58869934082031,-121.51126695715863,23.03183881775849,171.71547087316105,0.6502399999999999,217.17000000000002,virage_croisiere
2019-12-23 00:27:30,N916SP  ,38.58928240759898,-121.5084228515625,30.641836934847305,170.83896950391673,-0.16255999999999998,224.79,virage_croisiere
2019-12-23 00:27:50,N916SP  ,38.589019775390625,-121.51147593622622,25.730325188913447,183.81854009415986,0.48767999999999995,220.98,virage_croisiere
2019-12-23 00:28:10,N916SP  ,38.58889020499537,-121.50833726965863,31.44042231709753,188.06118288974304,-0.32511999999999996,228.6,virage_croisiere
2019-12-23 00:28:30,N916SP  ,38.58963154938261,-121.51157279636547,25.34367927981102,211.717474411461,-0.16255999999999998,228.6,virage_croisiere
2019-12-23 00:28:50,N916SP  ,38.58833312988281,-121.50875920834747,33.600258915962634,211.48615734228216,-0.48768,228.6,virage_croisiere
2019-12-23 00:29:10,N916SP  ,38.58952331542969,-121.51108783224353,25.267641893388024,209.00486122725084,0.32511999999999996,205.74,virage_croisiere
2019-12-23 00:29:30,N916SP  ,38.58851623535156,-121.50863979173744,33.06270979595902,201.52875834631453,1.3004799999999999,232.41,virage_croisiere
2019-12-23 00:29:50,N916SP  ,38.58874822067002,-121.51114223314369,28.25948634552116,187.29761574131234,-2.27584,236.22,virage_croisiere
2019-12-23 00:30:10,N916SP  ,38.589027922032244,-121.50800423000172,31.49845142279991,181.20130473449302,-0.6502399999999999,220.98,virage_croisiere
2019-12-23 00:30:30,N916SP  ,38.59002685546875,-121.51150579037872,22.652296505704186,219.37403546370854,-0.16255999999999998,213.36,virage_croisiere
2019-12-23 00:30:50,N916SP  ,38.587377645201606,-121.50985717773438,31.003383376463347,88.84031431126189,-0.6502399999999999,213.36,virage_croisiere
2019-12-23 00:31:10,N916SP  ,38.590287160065216,-121.50949760105297,24.83170918154461,282.1325590170552,0.48768,213.36,virage_croisiere
2019-12-23 00:31:30,N916SP  ,38.58794131521451,-121.51156616210938,28.807119716225888,151.12658752811808,0.97536,232.41,virage_croisiere
2019-12-23 00:31:50,N916SP  ,38.58934020996094,-121.50810241699219,32.39384031155778,155.47006111591068,0.0,243.84,virage_croisiere
2019-12-23 00:32:10,N916SP  ,38.58845261395989,-121.51101618227753,30.364945140866105,157.55243659139143,-0.4876800000000001,220.98,virage_croisiere
2019-12-23 00:32:30,N916SP  ,38.58968702413268,-121.50851440429688,30.047384402930096,138.3390304943772,-0.16255999999999998,217.17000000000002,virage_croisiere
2019-12-23 00:32:50,N916SP  ,38.58837580276747,-121.51061016580331,27.695358329710864,138.5403615539006,1.30048,220.98000000000002,virage_croisiere
2019-12-23 00:33:10,N916SP  ,38.590232849121094,-121.50923687478769,28.683131678573467,293.7379141432396,-1.1379199999999998,228.6,virage_croisiere
2019-12-23 00:33:30,N916SP  ,38.58812713623047,-121.5105803116508,28.163166184230633,125.5376777919744,0.16255999999999998,217.17000000000002,virage_croisiere
2019-12-23 00:33:50,N916SP  ,38.590029571015954,-121.50937884786853,25.947951898665345,284.7568687594589,-1.3004799999999999,217.17000000000002,virage_croisiere
2019-12-23 00:34:10,N916SP  ,38.587755106263245,-121.50997924804688,28.986544067833265,116.61251466093384,0.9753599999999999,201.93,virage_croisiere
2019-12-23 00:34:30,N916SP  ,38.59015254651086,-121.50784301757812,27.491462549092322,312.7218723888111,-0.4876800000000001,217.17000000000002,virage_croisiere
2019-12-23 00:34:50,N916SP  ,38.58894218832759,-121.51119995117188,24.882436089666445,174.7641002891426,0.32511999999999996,213.36,virage_croisiere
2019-12-23 00:35:10,N916SP  ,38.58882580773305,-121.50735473632812,30.9724145376467,199.97467851597625,0.16255999999999998,224.79,virage_croisiere
2019-12-23 00:35:30,N916SP  ,38.590199486683986,-121.510498046875,25.67581639869131,227.92624669791095,-0.16255999999999998,220.98,virage_croisiere
2019-12-23 00:35:50,N916SP  ,38.58751303462659,-121.50874793011211,34.79299929921579,81.13367310803812,-0.8128,217.17000000000002,virage_croisiere
2019-12-23 00:36:10,N916SP  ,38.58972930908203,-121.50908760402513,28.28362252128243,246.25172648216272,-0.16255999999999998,205.74,virage_croisiere
2019-12-23 00:36:30,N916SP  ,38.58837890625,-121.50811701235565,30.915207840811085,211.07819800696444,0.48768,209.55,virage_croisiere
2019-12-23 00:36:50,N916SP  ,38.58887235997087,-121.51028442382812,26.894127352459293,192.52301163676282,0.3251200000000001,205.74,virage_croisiere
2019-12-23 00:37:10,N916SP  ,38.58859304654396,-121.5074462890625,30.969128032010513,185.68608494056102,-0.97536,217.17000000000002,virage_croisiere
2019-12-23 00:37:30,N916SP  ,38.589088439941406,-121.5107892907184,25.17359346736665,196.73878338412567,0.48767999999999995,209.55,virage_croisiere
2019-12-23 00:37:50,N916SP  ,38.58861321918035,-121.50818733547045,30.79568742843984,182.9236761706951,-0.32511999999999996,205.74,virage_croisiere
2019-12-23 00:38:10,N916SP  ,38.58829162080409,-121.51023267663044,27.88293449407308,167.02003539372112,0.48768,194.31,virage_croisiere
2019-12-23 00:38:30,N916SP  ,38.58924865722656,-121.50825168775475,27.817438014580965,136.35469258747014,0.6502399999999999,209.55,virage_croisiere
2019-12-23 00:38:50,N916SP  ,38.588080971927965,-121.50961303710938,28.59672623456656,115.80957126026378,0.8128000000000001,201.93,virage_croisiere
2019-12-23 00:39:10,N916SP  ,38.589755300748145,-121.50950025475544,24.029381237645516,268.36475603840825,-0.48768,213.36,virage_croisiere
2019-12-23 00:39:30,N916SP  ,38.58762980315645,-121.50934700343922,27.055754840234165,100.64801583799196,1.30048,228.6,virage_croisiere
2019-12-23 00:39:50,N916SP  ,38.59009552001953,-121.50890847911005,28.774193025929005,279.5668216029527,-1.78816,236.22,virage_croisiere
2019-12-23 00:40:10,N916SP  ,38.58754562119306,-121.509765625,29.30488304057473,116.42858304878516,0.0,224.79,virage_croisiere
2019-12-23 00:40:30,N916SP  ,38.58987323308395,-121.5084228515625,26.12183156855012,303.9556614950293,-0.48767999999999995,228.6,virage_croisiere
2019-12-23 00:40:50,N916SP  ,38.588290456998145,-121.51107788085938,24.424795641745686,164.5093555501008,0.0,220.98,virage_croisiere
2019-12-23 00:41:10,N916SP  ,38.58845183808925,-121.50743368397588,28.932197897339773,192.0870236605058,0.4876800000000001,232.41,virage_croisiere
2019-12-23 00:41:30,N916SP  ,38.58996633755959,-121.51065063476562,24.006046046323988,229.77456696436795,-1.13792,224.79,virage_croisiere
2019-12-23 00:41:50,N916SP  ,38.58724303164725,-121.50918579101562,29.25293100923198,84.64390906729882,1.6256,220.98000000000002,virage_croisiere
2019-12-23 00:42:10,N916SP  ,38.59031547934322,-121.50848388671876,26.723854101500187,302.45820299690456,-0.6502399999999999,232.41,virage_croisiere
2019-12-23 00:42:30,N916SP  ,38.58824118921312,-121.51133064601734,29.285148620207515,160.9691929026681,0.48768,224.79,virage_croisiere
2019-12-23 00:42:50,N916SP  ,38.58861166743909,-121.50718755307406,31.993703055418134,185.0091451804484,0.3251200000000001,240.03,virage_croisiere
2019-12-23 00:43:10,N916SP  ,38.58960827326371,-121.51093988833222,28.428528095493093,211.490714848482,0.32511999999999996,228.6,virage_croisiere
2019-12-23 00:43:30,N916SP  ,38.58778497728251,-121.5079876443614,32.71103721262306,52.661129624927646,0.48767999999999995,240.03,virage_croisiere
2019-12-23 00:43:50,N916SP  ,38.58994306144068,-121.51016235351562,26.33825133868415,241.74182044972173,-0.6502399999999999,228.6,virage_croisiere
2019-12-23 00:44:10,N916SP  ,38.58728958388507,-121.50897216796876,31.700997469716995,90.46934731672357,-0.16255999999999998,228.6,virage_croisiere
2019-12-23 00:44:30,N916SP  ,38.59019909874868,-121.50848388671875,27.687669476902467,288.3691558867497,-0.16255999999999998,217.17000000000002,virage_croisiere
2019-12-23 00:44:50,N916SP  ,38.58801579879502,-121.51080388608186,25.626003620502708,154.1986181730732,0.32511999999999996,220.98,virage_croisiere
2019-12-23 00:45:10,N916SP  ,38.58873270325742,-121.50704956054688,27.265785482347788,180.24937685443447,0.32511999999999996,220.98,virage_croisiere
2019-12-23 00:45:30,N916SP  ,38.590408583818856,-121.51025390625,20.975339033930943,242.8489726443506,-0.32511999999999996,220.98,virage_croisiere
2019-12-23 00:45:50,N916SP  ,38.587371826171875,-121.51031162427817,26.780149389893975,125.16378972730226,0.48768,217.17000000000002,virage_croisiere
2019-12-23 00:46:10,N916SP  ,38.589385986328125,-121.50717693826427,29.079729102414262,155.6453167415405,-0.32511999999999996,224.79,virage_croisiere
2019-12-23 00:46:30,N916SP  ,38.58929443359375,-121.51111768639606,25.309504468498368,197.55419013658891,0.16255999999999998,220.98,virage_croisiere
2019-12-23 00:46:50,N916SP  ,38.587531655521715,-121.50789741847828,30.83647573574854,51.68738299251441,0.6502399999999999,224.79,virage_croisiere
2019-12-23 00:47:10,N916SP  ,38.590187072753906,-121.50971454122792,26.16457409041819,257.73947052252964,-0.48767999999999995,224.79,virage_croisiere
2019-12-23 00:47:30,N916SP  ,38.58728958388507,-121.50973510742188,29.21600348117755,113.4238051329973,0.6502399999999999,224.79,virage_croisiere
2019-12-23 00:47:50,N916SP  ,38.58988952636719,-121.50756504224694,28.583662456838958,318.9862762433869,-0.48768,232.41,virage_croisiere
2019-12-23 00:48:10,N916SP  ,38.588905334472656,-121.51138637376869,27.928629369092107,184.61278206805926,-0.8128000000000001,209.55,virage_croisiere
2019-12-23 00:48:30,N916SP  ,38.58771437305515,-121.50744230850884,31.283344773561424,38.910409473737936,0.8128,217.17000000000002,virage_croisiere
2019-12-23 00:48:50,N916SP  ,38.59016418457031,-121.50977424953294,28.153843573937777,247.6760008890776,0.48768,232.41,virage_croisiere
2019-12-23 00:49:10,N916SP  ,38.58739859370862,-121.50868755838147,34.37137056300958,81.84081454896612,0.16255999999999998,251.46,virage_croisiere
2019-12-23 00:49:30,N916SP  ,38.58995819091797,-121.50941599970278,29.799962271353134,261.1605153926346,-1.30048,236.22,virage_croisiere
2019-12-23 00:49:50,N916SP  ,38.58749906895524,-121.5089111328125,33.43727159468993,84.74733538043208,0.48767999999999995,232.41,virage_croisiere
2019-12-23 00:50:10,N916SP  ,38.59007263183594,-121.50926672894022,27.98830064786081,265.43371010723536,-1.3004799999999999,224.79,virage_croisiere
2019-12-23 00:50:30,N916SP  ,38.58774579581568,-121.50925545070484,29.494057538726885,96.637815346125,1.3004799999999999,224.79,virage_croisiere
2019-12-23 00:50:50,N916SP  ,38.589935302734375,-121.50935629139778,26.664368059144127,267.78836790201274,-0.9753599999999999,224.79,virage_croisiere
2019-12-23 00:51:10,N916SP  ,38.58742070602158,-121.5095267917799,29.249367478961307,107.53843188214786,0.8128,224.79,virage_croisiere
2019-12-23 00:51:30,N916SP  ,38.58991978532177,-121.50841157332711,28.127380762340614,295.10580378964016,-1.6256000000000002,236.22,virage_croisiere
2019-12-23 00:51:50,N916SP  ,38.5877539424573,-121.5103408150051,29.102256906971938,137.42671759286623,0.8128000000000001,224.79,virage_croisiere
2019-12-23 00:52:10,N916SP  ,38.589624566546945,-121.50762209684953,30.117733639612442,148.07575307208756,-0.16255999999999998,236.22,virage_croisiere
2019-12-23 00:52:30,N916SP  ,38.58875248795849,-121.51126430345619,27.285347536350727,181.8995701348489,-0.16255999999999998,14851.38,virage_croisiere
2019-12-23 00:52:50,N916SP  ,38.588383561473776,-121.507568359375,32.99848290951214,195.8339414537112,-1.30048,224.79,virage_croisiere
2019-12-23 00:53:10,N916SP  ,38.58929133011124,-121.51046752929688,24.312935887477902,207.24609743725614,-0.3251200000000001,198.12,virage_croisiere
2019-12-23 00:53:30,N916SP  ,38.587660062111034,-121.50796110733697,27.2414282617599,55.88931770578029,0.0,209.55,virage_croisiere
2019-12-23 00:53:50,N916SP  ,38.59012500310348,-121.50949892790422,24.40125739550406,263.97040965526907,0.6502399999999999,213.36,virage_croisiere
2019-12-23 00:54:10,N916SP  ,38.58733807579946,-121.5104628853176,29.27607194336032,128.28396894897105,0.4876800000000001,217.17000000000002,virage_croisiere
2019-12-23 00:54:30,N916SP  ,38.58940771070577,-121.50701904296876,30.822326274598893,162.34929030880227,-0.3251200000000001,228.6,virage_croisiere
2019-12-23 00:54:50,N916SP  ,38.58944068520756,-121.51053785241169,26.71717864162784,188.23628097173335,0.32511999999999996,217.17000000000002,virage_croisiere
2019-12-23 00:55:10,N916SP  ,38.58902908583819,-121.50536976689878,41.72147080973254,57.74634542610697,0.0,220.98,virage_croisiere
2019-12-23 00:55:30,N916SP  ,38.59447375798629,-121.49743254288384,47.88563920372039,47.39005852071064,-0.16255999999999998,220.98,virage_croisiere
2019-12-23 00:55:50,N916SP  ,38.60028076171875,-121.4888166344684,50.20728867058726,51.65263803023359,-0.32511999999999996,217.17000000000002,virage_croisiere
2019-12-23 00:56:10,N916SP  ,38.605460861981925,-121.47972704016644,49.39825162306347,54.32064763799002,0.6502399999999999,217.17000000000002,virage_croisiere
2019-12-23 00:56:30,N916SP  ,38.61088497355833,-121.47060228430706,50.295685450141065,51.0205840800352,-0.97536,224.79,virage_croisiere
2019-12-23 00:56:50,N916SP  ,38.61669158935547,-121.46170906398605,49.38751372971794,48.58757193862168,0.0,201.93,virage_croisiere
2019-12-23 00:57:10,N916SP  ,38.62268829345703,-121.45323048467222,49.14757187498935,47.12063202496421,0.0,205.74,virage_croisiere
2019-12-23 00:57:30,N916SP  ,38.62891387939453,-121.44525942595108,49.8452814845126,41.46323116251932,-0.32511999999999996,205.74,virage_croisiere
2019-12-23 00:57:50,N916SP  ,38.636285814188284,-121.43856811523438,49.53306549352092,30.95175916780877,0.0,201.93,virage_croisiere
2019-12-23 00:58:10,N916SP  ,38.64422297073624,-121.43331909179688,48.6701442355094,25.348088192539983,-0.32512,194.31,virage_croisiere
2019-12-23 00:58:30,N916SP  ,38.65204297081899,-121.42882371985394,47.332787342592546,24.060978343705045,-0.32511999999999996,194.31,virage_croisiere
2019-12-23 00:58:50,N916SP  ,38.65870886333918,-121.42348181683084,40.02624871500093,45.570883857298824,-1.95072,167.64000000000004,virage_croisiere
2019-12-23 00:59:10,N916SP  ,38.66165251651053,-121.41644287109376,30.681763258574723,81.8052298329826,-1.78816,144.78,virage_croisiere
2019-12-23 00:59:30,N916SP  ,38.660318406961736,-121.41115802267322,23.659906010769234,140.32985995676805,-1.6256,106.68,virage_croisiere
2019-12-23 00:59:50,N916SP  ,38.65763001522775,-121.40985107421876,19.656877639608997,173.99099404250546,-1.6256000000000002,76.2,virage_croisiere
2019-12-23 00:00:10,AAY1535 ,37.535985267768474,-84.74699671460345,253.7090521703939,1.5104920226816592,0.0,11582.4,virage_descente
2019-12-23 00:00:30,AAY1535 ,37.582110388804296,-84.74549003269361,253.45191973283556,1.5120263622283847,0.0,11586.21,virage_descente
2019-12-23 00:00:50,AAY1535 ,37.62546991897842,-84.74404242389406,252.68052351626693,1.5166481555294729,-0.16255999999999998,11582.4,virage_descente
2019-12-23 00:01:10,AAY1535 ,37.668434143066406,-84.74263292677858,253.69655962833883,1.3945834275377909,0.0,11582.400000000001,virage_descente
2019-12-23 00:01:30,AAY1535 ,37.720137773934056,-84.74113132642663,255.23889073363472,1.3859234787896686,0.16256000000000004,11582.4,virage_descente
2019-12-23 00:01:50,AAY1535 ,37.76673617605435,-84.73964115957989,255.7666632964816,1.4985721920588446,0.16255999999999998,11578.59,virage_descente
2019-12-23 00:02:10,AAY1535 ,37.81063842773438,-84.73810398832279,253.20181547301098,1.5715340671871534,0.16255999999999998,11590.02,virage_descente
2019-12-23 00:02:30,AAY1535 ,37.8562821210441,-84.7365776153762,252.9245765483106,1.398614820654605,-0.32511999999999996,11590.02,virage_descente
2019-12-23 00:02:50,AAY1535 ,37.881583262298065,-84.73583126156336,254.19833196140044,1.2756061533004714,-0.32511999999999996,11582.4,virage_descente
2019-12-23 00:03:10,AAY1535 ,37.929320254568324,-84.73438428795856,254.21030463462432,1.3915266525478245,0.32511999999999996,11582.4,virage_descente
2019-12-23 00:03:30,AAY1535 ,37.99454847432799,-84.73228814533525,252.68052351626693,1.5166481555294729,-0.16255999999999998,11586.21,virage_descente
