time,callsign,lat,lon,velocity,heading,vertrate,baroaltitude,label
2019-12-23 00:06:10,PDT4773 ,37.9100204726397,-77.31892849536652,246.9748307061655,29.58237110032885,-7.640320000000001,8907.78,virage
2019-12-23 00:06:30,PDT4773 ,37.948997497558594,-77.29153572244846,245.87169931962302,28.62906368153091,-7.965440000000001,8747.76,virage
2019-12-23 00:06:50,PDT4773 ,37.98751831054688,-77.26474193816489,243.25352531268442,29.38535296941184,-8.29056,8587.740000000002,virage
2019-12-23 00:07:10,PDT4773 ,38.02500488798497,-77.23709064098995,241.8742785017921,30.765184288044843,-7.640320000000001,8435.34,virage
2019-12-23 00:07:30,PDT4773 ,38.06261444091797,-77.20905060463761,240.92251688698354,30.26054260459221,-7.640320000000001,8282.94,virage
2019-12-23 00:07:50,PDT4773 ,38.100311279296875,-77.18173087911401,242.22297480205836,29.451104686642566,-7.640320000000001,8130.54,virage
2019-12-23 00:08:10,PDT4773 ,38.13877390198788,-77.15463156616323,244.64170622560934,28.8559769093562,-6.0147200000000005,7981.950000000002,virage
2019-12-23 00:08:30,PDT4773 ,38.17696923724676,-77.12793877784242,244.69095771548677,29.12468973597962,-0.8128,7928.610000000001,virage
2019-12-23 00:08:50,PDT4773 ,38.215415954589844,-77.10026842482543,243.81457139000048,29.864951031814666,0.0,7924.8,virage
2019-12-23 00:09:10,PDT4773 ,38.253387451171875,-77.0725980718085,242.761176635975,29.79755873542484,0.16255999999999998,7924.8,virage
2019-12-23 00:09:30,PDT4773 ,38.29106140136719,-77.0452986725164,242.2826101121959,29.722218867720017,-0.9753599999999999,7924.8,virage
2019-12-23 00:09:50,PDT4773 ,38.32918690826933,-77.017777590262,240.9758663866575,29.5476784836065,-5.36448,7860.030000000002,virage
2019-12-23 00:10:10,PDT4773 ,38.36660870050979,-76.99081420898438,239.73059424812635,29.645725393453993,-5.5270399999999995,7760.97,virage
2019-12-23 00:10:30,PDT4773 ,38.403876094494834,-76.9638260551121,239.2836262284919,29.706655618156994,-5.03936,7654.290000000001,virage
2019-12-23 00:10:50,PDT4773 ,38.44163926981263,-76.93651348611581,238.80540080567567,29.630026271641142,-6.0147200000000005,7547.610000000001,virage
2019-12-23 00:11:10,PDT4773 ,38.47855984962593,-76.90977743397588,237.9118378710445,29.75259877292314,-5.20192,7448.55,virage
2019-12-23 00:11:30,PDT4773 ,38.51585517495366,-76.88262939453125,236.76305485189573,29.768009297641342,-4.064,7349.49,virage
2019-12-23 00:11:50,PDT4773 ,38.55270127118644,-76.8558349609375,234.91257907608465,29.737064824008492,-0.6502399999999999,7311.390000000001,virage
2019-12-23 00:12:10,PDT4773 ,38.58912219031382,-76.82930855129075,234.1149806114396,29.776113662076103,0.6502399999999999,7315.200000000002,virage
2019-12-23 00:12:30,PDT4773 ,38.62588138903602,-76.80255126953125,233.7328285489748,29.611896737078695,0.32511999999999996,7315.200000000002,virage
2019-12-23 00:12:50,PDT4773 ,38.662193298339844,-76.77535679029381,235.79518871060833,33.558836507498654,0.6502399999999999,7315.200000000002,virage
2019-12-23 00:13:10,PDT4773 ,38.693237046063956,-76.73802848484206,244.81569002459526,52.1831147770977,-0.32511999999999996,7319.010000000002,virage
2019-12-23 00:13:30,PDT4773 ,38.714744567871094,-76.68813091775644,252.106460564569,67.22222601708174,-1.13792,7315.200000000002,virage
2019-12-23 00:13:50,PDT4773 ,38.72978210449219,-76.63304204526156,252.36144907422087,73.17461216154413,-2.11328,7307.580000000001,virage
2019-12-23 00:14:10,PDT4773 ,38.74193572998047,-76.57796113387397,245.9609885764141,75.09600137730897,-11.866879999999998,7147.560000000001,virage
2019-12-23 00:14:30,PDT4773 ,38.7524514925682,-76.52489902662194,238.31671135840716,76.2648451114757,-13.980160000000001,6884.670000000002,virage
2019-12-23 00:14:50,PDT4773 ,38.76255992307502,-76.47160073985225,234.88459871723057,76.25283517445553,-13.65504,6617.970000000001,virage
2019-12-23 00:15:10,PDT4773 ,38.77273507845604,-76.4192186438519,234.1960427021454,75.8873708403791,-12.35456,6358.890000000001,virage
2019-12-23 00:15:30,PDT4773 ,38.78333191952463,-76.3669493302055,229.87044432521864,74.94832214866,-12.67968,6107.43,virage
2019-12-23 00:15:50,PDT4773 ,38.79392526917538,-76.317510853643,221.40286137110485,74.63967290894138,-12.67968,5855.970000000001,virage
2019-12-23 00:16:10,PDT4773 ,38.80415163201801,-76.26936539359716,213.130072567409,75.17675096366611,-12.02944,5615.940000000001,virage
2019-12-23 00:16:30,PDT4773 ,38.813725487660555,-76.22277168605638,210.94250809449898,75.23517473082589,-12.192,5375.91,virage
2019-12-23 00:16:50,PDT4773 ,38.82362365722656,-76.17493007494056,213.12912471030657,75.17530033848189,-12.02944,5135.88,virage
2019-12-23 00:17:10,PDT4773 ,38.83341979980469,-76.1277605139691,214.50402512849652,75.1305433193515,-12.192,4892.04,virage
2019-12-23 00:17:30,PDT4773 ,38.84337615966797,-76.07975503672722,212.5659388717666,75.20708528028322,-12.517119999999998,4648.2,virage
2019-12-23 00:17:50,PDT4773 ,38.853057861328125,-76.03276460067087,210.06549811863982,75.31716423451672,-3.2512,4488.18,virage
2019-12-23 00:18:10,PDT4773 ,38.86244201660156,-75.98637124766475,210.30536446687546,75.62384770584265,-0.48768,4457.7,virage
2019-12-23 00:18:30,PDT4773 ,38.87194061279297,-75.93902256177819,210.369229318648,75.55596427550776,-0.16255999999999998,4465.3200000000015,virage
2019-12-23 00:18:50,PDT4773 ,38.88130187988281,-75.89256950046706,210.3828235952132,75.26638660971116,-3.901440000000001,4431.030000000001,virage
2019-12-23 00:19:10,PDT4773 ,38.89529121528238,-75.84796142578125,203.30423340120274,57.53491655802848,-6.82752,4305.300000000001,virage
2019-12-23 00:19:30,PDT4773 ,38.92009735107422,-75.81566520359206,197.56494462065703,37.243268201464154,-7.47776,4160.52,virage
2019-12-23 00:19:50,PDT4773 ,38.95015884658038,-75.792620451554,194.72852315644874,26.694137543747956,-7.96544,4004.31,virage
2019-12-23 00:20:10,PDT4773 ,38.98165686655853,-75.77548217773438,191.63474650185657,20.423991006748295,-7.47776,3848.1,virage
2019-12-23 00:20:30,PDT4773 ,39.0145972300384,-75.76115218452784,189.29674438779648,17.72013812062798,-8.45312,3691.8900000000003,virage
2019-12-23 00:20:50,PDT4773 ,39.04650878906251,-75.74837394382641,187.44978931885157,17.241581562449838,-7.640320000000001,3539.4900000000007,virage
2019-12-23 00:21:10,PDT4773 ,39.07878772283004,-75.73546434485394,186.46732264900382,17.33516493335027,-7.80288,3383.2800000000007,virage
2019-12-23 00:21:30,PDT4773 ,39.11086415436308,-75.722760407821,186.5613037497351,17.160896595483756,-7.640320000000001,3230.88,virage
2019-12-23 00:21:50,PDT4773 ,39.142913818359375,-75.7098388671875,187.26686679972056,17.58888968054574,-7.640320000000001,3074.6700000000005,virage
2019-12-23 00:22:10,PDT4773 ,39.17459494380628,-75.6969226339589,181.40680946543245,17.666608104709645,-2.92608,2960.37,virage
2019-12-23 00:22:30,PDT4773 ,39.20436277227886,-75.68466186523438,168.13863366605335,17.906441224012365,-0.32511999999999996,2933.7000000000007,virage
2019-12-23 00:22:50,PDT4773 ,39.232017517089844,-75.67320118779722,155.3693296248165,17.83486692726108,0.48768,2933.7000000000007,virage
2019-12-23 00:23:10,PDT4773 ,39.25852862859176,-75.66223675271738,150.97910784272278,17.755692696892112,0.16255999999999998,2941.32,virage
2019-12-23 00:23:30,PDT4773 ,39.28208949202198,-75.65169425632644,150.59679281344944,23.09219033554008,-1.6256000000000002,2937.51,virage
2019-12-23 00:23:50,PDT4773 ,39.304753061068254,-75.62881071671197,148.7861155782606,49.427164297444925,-6.82752,2846.07,virage
2019-12-23 00:24:10,PDT4773 ,39.32025456832626,-75.60409545898438,147.03057618645138,50.96414395819484,-7.80288,2693.67,virage
2019-12-23 00:24:30,PDT4773 ,39.337897866459215,-75.57583618164062,145.70234985046977,51.451586597607516,-7.47776,2545.0800000000004,virage
2019-12-23 00:24:50,PDT4773 ,39.35387187893108,-75.5495784593665,143.54875989859016,52.206415849399484,-7.477760000000001,2396.4900000000007,virage
2019-12-23 00:25:10,PDT4773 ,39.36836242675781,-75.52563211192256,142.33220380491895,51.82523554453121,-7.47776,2247.9,virage
2019-12-23 00:25:30,PDT4773 ,39.38510183560646,-75.49783325195312,141.11872301363638,52.62962960905304,-7.640320000000001,2103.1200000000003,virage
2019-12-23 00:25:50,PDT4773 ,39.40058821338718,-75.471435546875,139.62074540749273,53.088253507114196,-7.315200000000001,1950.7199999999998,virage
2019-12-23 00:26:10,PDT4773 ,39.414778887215306,-75.44696044921875,138.59216567606194,53.299866949517586,-7.315200000000001,1805.94,virage
2019-12-23 00:26:30,PDT4773 ,39.42959685244803,-75.42154859459919,137.51373459311452,52.82961720268331,-7.640320000000001,1657.35,virage
2019-12-23 00:26:50,PDT4773 ,39.44568065061408,-75.39454518193784,136.55493659520857,52.11545213817372,-7.640320000000001,1501.1399999999999,virage
2019-12-23 00:27:10,PDT4773 ,39.460295337741655,-75.37050794518512,134.61841820243788,51.74962412573397,-7.315200000000001,1356.3600000000001,virage
2019-12-23 00:27:30,PDT4773 ,39.4746683411679,-75.3470458984375,132.40743408182357,51.7050235940215,-7.477760000000001,1211.58,virage
2019-12-23 00:27:50,PDT4773 ,39.48946846137613,-75.3243169369905,127.21545843055263,46.269260769773965,-1.78816,1123.95,virage
2019-12-23 00:28:10,PDT4773 ,39.50643287270756,-75.30383035411006,124.37442004992886,42.23575780478332,-0.48767999999999995,1112.52,virage
2019-12-23 00:28:30,PDT4773 ,39.52188394837461,-75.28548000169837,121.05227527536982,42.674853291501464,-5.039360000000001,1074.42,virage
2019-12-23 00:28:50,PDT4773 ,39.53947448730469,-75.26458740234375,123.6115318579317,42.554719655975425,-7.315200000000001,937.2600000000001,virage
2019-12-23 00:29:10,PDT4773 ,39.55613708496094,-75.24494336998981,126.18815649073936,42.27380750192226,-2.9260800000000002,826.77,virage
2019-12-23 00:29:30,PDT4773 ,39.571915965969275,-75.2264404296875,125.6518280661541,42.1790114064845,-0.16255999999999998,807.72,virage
2019-12-23 00:29:50,PDT4773 ,39.58955383300781,-75.20580457604447,125.6518280661541,42.1790114064845,0.0,807.72,virage
2019-12-23 00:30:10,PDT4773 ,39.60541534423828,-75.187175584876,125.09807995345626,42.250230075520626,0.32511999999999996,811.53,virage
2019-12-23 00:30:30,PDT4773 ,39.62095603296312,-75.16861625339675,112.63971960487699,43.24877027345255,-0.8128,811.53,virage
2019-12-23 00:30:50,PDT4773 ,39.634109755693856,-75.15243530273438,103.6970568491187,43.79654698555086,0.0,807.72,virage
2019-12-23 00:31:10,PDT4773 ,39.64948945126291,-75.13471653150475,98.44738543888654,34.74286177838119,-0.48767999999999995,807.72,virage
2019-12-23 00:31:30,PDT4773 ,39.66204381393174,-75.13084876019022,83.73756328768044,355.6685435073191,-1.46304,807.72,virage
2019-12-23 00:31:50,PDT4773 ,39.67847015898107,-75.13360993758491,79.44485253467201,347.08280653836243,-4.55168,742.95,virage
2019-12-23 00:32:10,PDT4773 ,39.691997463420286,-75.1390380859375,78.59477748771994,340.5006415567789,-4.876799999999999,640.08,virage
2019-12-23 00:32:30,PDT4773 ,39.70435242733713,-75.14492598823878,79.20845449095002,339.269937848542,-4.064,556.26,virage
2019-12-23 00:32:50,PDT4773 ,39.718345642089844,-75.15188797660494,79.24488937279672,338.68188328046915,-0.6502399999999999,510.54,virage
2019-12-23 00:33:10,PDT4773 ,39.731427208851954,-75.15847778320312,79.48451146440162,338.74949449286675,0.0,502.92,virage
2019-12-23 00:33:30,PDT4773 ,39.74572572869771,-75.16563879925272,78.7275292175082,339.1374152020717,0.0,502.92,virage
2019-12-23 00:33:50,PDT4773 ,39.75914790266651,-75.17230224609375,79.05931810991723,339.0292049456227,0.16255999999999998,506.73,virage
2019-12-23 00:34:10,PDT4773 ,39.77235128111759,-75.17882305642831,78.39561612193899,339.24767842042127,-0.16255999999999998,510.54,virage
2019-12-23 00:34:30,PDT4773 ,39.785280001365535,-75.18519326914912,74.96290047440783,339.5134345968073,-0.9753599999999999,487.68,virage
2019-12-23 00:34:50,PDT4773 ,39.79753138655323,-75.19107055664062,68.22181340687976,339.23195348742144,-5.03936,422.9100000000001,virage
2019-12-23 00:35:10,PDT4773 ,39.808433532714844,-75.19631095554519,63.1393955039411,340.2316420022397,-3.73888,339.09000000000003,virage
2019-12-23 00:35:30,PDT4773 ,39.818386789095605,-75.20114135742188,61.33836595078432,338.5974655616021,-3.5763200000000004,262.89,virage
2019-12-23 00:35:50,PDT4773 ,39.829222598318324,-75.20689325747281,61.04450867594793,337.9747834282179,-3.08864,198.12,virage
2019-12-23 00:36:10,PDT4773 ,39.838921757067666,-75.2118158755095,63.25206233312326,339.28081094350046,-3.90144,125.73,virage
2019-12-23 00:36:30,PDT4773 ,39.85002136230469,-75.21720886230466,65.2713275150127,339.70939007428234,-3.90144,57.150000000000006,virage
2019-12-23 00:36:50,PDT4773 ,39.86004056768902,-75.22219914975372,66.15473485408978,338.32332654580296,-4.22656,-19.05,virage
2019-12-23 00:37:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:37:30,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:37:50,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:38:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:38:30,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:38:50,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:39:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:39:30,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:39:50,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:40:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:40:30,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:40:50,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:41:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:41:30,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:41:50,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:42:10,PDT4773 ,39.86957097457627,-75.22705078125,64.67483902952121,338.5371140752802,-4.8768,-76.2,virage
2019-12-23 00:00:10,SKW5957 ,42.09178859904661,-87.88596219794692,153.304312,90.0,-0.32511999999999996,2080.26,virage
2019-12-23 00:00:20,SKW5957 ,42.09183515128443,-87.86788585574124,153.30517515864392,89.80773300520144,0.0,2080.26,virage
2019-12-23 00:00:30,SKW5957 ,42.09183515128443,-87.84904302552691,153.304312,90.0,0.0,2080.26,virage
2019-12-23 00:00:40,SKW5957 ,42.09183515128443,-87.8300085733103,153.30517515864392,90.1922669947986,0.0,2080.26,virage
2019-12-23 00:00:50,SKW5957 ,42.09183515128443,-87.81135736509809,153.81961627184185,90.19162396617428,0.0,2080.26,virage
2019-12-23 00:01:00,SKW5957 ,42.09178161621094,-87.79293407093394,153.30517515864392,90.1922669947986,0.0,2080.26,virage
2019-12-23 00:01:10,SKW5957 ,42.09178161621094,-87.77402010830968,153.304312,90.0,0.0,2080.26,virage
2019-12-23 00:01:20,SKW5957 ,42.09174204680879,-87.75559536246362,153.30517515864392,90.1922669947986,0.0,2080.26,virage
2019-12-23 00:01:30,SKW5957 ,42.09174204680879,-87.74045722429138,153.30517515864392,90.1922669947986,-1.6256000000000002,2072.640000000001,virage
2019-12-23 00:01:40,SKW5957 ,42.09169006347656,-87.71958784623581,148.67520603885842,90.1982545011992,0.32511999999999996,2080.26,virage
2019-12-23 00:01:50,SKW5957 ,42.09164894233315,-87.70232444585753,140.9585947632973,90.20910775593063,0.0,2080.26,virage
2019-12-23 00:02:00,SKW5957 ,42.09159851074219,-87.68531799316406,134.27086952128744,90.21952298525964,-0.6502399999999999,2080.26,virage
2019-12-23 00:02:10,SKW5957 ,42.09155583785752,-87.67057906749636,130.1553486837762,90.2264643523412,-4.55168,2057.4,virage
2019-12-23 00:02:20,SKW5957 ,42.09150695800781,-87.65466863458806,128.61202888388448,90.22918189575412,-8.128,1996.44,virage
2019-12-23 00:02:30,SKW5957 ,42.0915092856197,-87.6385781931322,129.12544400000002,90.0,-8.77824,1905.0,virage
2019-12-23 00:02:40,SKW5957 ,42.09150695800781,-87.62420654296875,130.1553486837762,90.2264643523412,-10.72896,1805.94,virage
2019-12-23 00:02:50,SKW5957 ,42.09146118164063,-87.60697798295456,130.1553486837762,90.2264643523412,-10.07872,1699.26,virage
2019-12-23 00:03:00,SKW5957 ,42.09136962890625,-87.59131143259447,131.18725479285305,90.44936944870796,-9.10336,1600.2,virage
2019-12-23 00:03:10,SKW5957 ,42.09132385253906,-87.57626620205968,130.67282667737283,90.45113854678728,-8.45312,1516.38,virage
2019-12-23 00:03:20,SKW5957 ,42.09127652443061,-87.56020479424052,129.12544400000002,90.0,-8.128,1440.18,virage
2019-12-23 00:03:30,SKW5957 ,42.09127652443061,-87.54449179006174,128.09758901591502,90.23010229509724,-8.77824,1356.36,virage
2019-12-23 00:03:40,SKW5957 ,42.09123229980469,-87.52857555042613,128.09758901591502,90.23010229509724,-9.10336,1264.92,virage
2019-12-23 00:03:50,SKW5957 ,42.09118341995498,-87.51319352970562,129.12544400000002,90.0,-5.201919999999999,1188.72,virage
2019-12-23 00:04:00,SKW5957 ,42.091136867717154,-87.49728890352469,131.18725479285305,90.44936944870796,-0.32511999999999996,1165.86,virage
2019-12-23 00:04:10,SKW5957 ,42.09109497070313,-87.48937433416194,131.18422870984736,90.22468817962452,0.0,1165.86,virage
2019-12-23 00:04:20,SKW5957 ,42.089926509533896,-87.46675713117729,130.39912354762205,104.8586144479247,0.6502399999999999,1165.86,virage
2019-12-23 00:04:30,SKW5957 ,42.08528137207031,-87.45329423384231,127.02496405495909,125.10607933026459,-0.32511999999999996,1165.86,virage
2019-12-23 00:04:40,SKW5957 ,42.077031539658364,-87.44274050690404,121.3313747374932,147.99461679191646,-0.32511999999999996,1165.86,virage
2019-12-23 00:04:50,SKW5957 ,42.06632452496027,-87.43718346884083,115.78990539779258,165.59331484356312,-0.6502399999999999,1165.86,virage
2019-12-23 00:05:00,SKW5957 ,42.05712890625,-87.43444269353694,115.01706968964257,168.38851357611154,-0.32511999999999996,1165.86,virage
2019-12-23 00:05:10,SKW5957 ,42.046142578125,-87.43144642223012,114.91463020868576,168.63976395724268,0.0,1165.86,virage
2019-12-23 00:05:20,SKW5957 ,42.03634643554688,-87.42882468483661,114.81440439798556,168.89145783724751,0.0,1165.86,virage
2019-12-23 00:05:30,SKW5957 ,42.0289306640625,-87.42745139382099,113.00216527045843,175.5612836322953,0.32511999999999996,1165.86,virage
2019-12-23 00:05:40,SKW5957 ,42.01799011230469,-87.42932406338781,107.8125385641815,193.24051991518718,0.32511999999999996,1165.86,virage
2019-12-23 00:05:50,SKW5957 ,42.01263427734375,-87.43313182484019,102.78843446792736,217.27136300404842,-0.32511999999999996,1165.86,virage
2019-12-23 00:06:00,SKW5957 ,42.00480651855469,-87.44805075905536,98.80673477146132,249.58361514857606,0.0,1165.86,virage
2019-12-23 00:06:10,SKW5957 ,42.003662109375,-87.45853770862925,98.64723601465334,264.91377829036537,-0.32511999999999996,1165.86,virage
2019-12-23 00:06:20,SKW5957 ,42.003246242717154,-87.47078119322309,98.32477074643032,267.9010940667964,0.0,1165.86,virage
2019-12-23 00:06:30,SKW5957 ,42.00297546386719,-87.481259432706,98.30727367880422,268.2007242758659,0.32511999999999996,1165.86,virage
2019-12-23 00:06:40,SKW5957 ,42.002734168101156,-87.49294547147525,98.28034903060019,268.80026376187857,0.32511999999999996,1165.86,virage
